	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_silvallyice	-0.12048859201381913	-0.002092876266063845	0.00999263838100253	-0.31753740393353974	0.07127553989478692	0.04752769751837732	-0.0563737760932983	0.19113168498556882	-0.18517997075837486	-0.1265902953090685	-0.06924903876815579	-0.10113178014603003	0.0042393479250411375	0.269450319318823	0.067891360787979	-0.19875679445995453	-0.14670304374808205	-0.10721842640965211	0.13007281612750965	-0.09443017401384496	-0.0983677923690294	-0.11274836696333704	0.16269928726279842	-0.3294691808032966	-0.06803642937519533	0.08176755006908261	0.14375574247589024	-0.01278065105218593	-0.1473216378871926	0.09253330916990699	0.1155196450344334	-0.037550584815858414	-0.07608646913343485	0.12848286819367982	0.06636825870313048	0.14279013480730401	-0.011508789250834458	-0.05105922712303225	-0.08955488061357188	0.03248419265392499	0.0984118865877114	-0.07291217692612761	0.015150188766470772	-0.26254157903701286	0.08106510931807683	-0.0741051288235642	0.184108446863049	-0.17489782061204207	0.22565327511370184	-0.04336385959497041
mon_silvallypoison	-0.1098490207478637	0.010488268097021124	0.012954221545142926	-0.276342894232692	0.08891421821049866	0.03263864543303335	-0.09912560051547709	0.1982878747824491	-0.18810875448126033	-0.1748418775606372	-0.07308966469688749	-0.08684238808801166	0.09190378604472738	0.2843395530117128	0.059201649827038634	-0.16994243888025531	-0.05147434732137887	-0.09002159914566418	0.11135806752055133	-0.09105574380278245	-0.03418126840516057	-0.15452013895595254	0.11349215660925846	-0.3342420951465517	-0.11209228491032436	0.08822672949785884	0.1926290105021812	-0.019316170215458197	-0.09687892839754131	0.06785443506929237	0.13232665888349932	-0.005330162934629733	-0.08809111512700034	0.08312260552731827	-0.04674602104242151	0.12589908462175659	-0.033372694769046	-0.01630700491654001	-0.07177734400417862	-0.03469083051055565	0.1090459610179221	-0.10850876045525729	0.056064829846913064	-0.21512405122605374	0.17825634011204766	-0.08538034023592288	0.20634091439619154	-0.24156447928339328	0.19317925269817596	-0.0595052230178712
mon_silvallypsychic	-0.13390328021268094	-0.03839579582908842	-0.018958769772100606	-0.2519196116017759	0.09543209661861231	-0.0056613040152464	-0.12917609212652836	0.1864174911861291	-0.1894402550209502	-0.17702731832640273	-0.07012553572917705	-0.10979933282747131	0.10808524978227999	0.21925411077498252	0.08749342252991016	-0.11397510241315803	-0.02104360394006174	-0.04241275434933177	0.10831452633868112	-0.025249031389110395	-0.03167733703985168	-0.1967418832867087	0.12998116863794254	-0.3557707382433171	-0.05221592996650408	0.0995176528895565	0.19328174064951215	-0.08599403819009509	-0.1236057616141692	0.00963171842880212	0.15955791716632234	-0.058972343016992494	-0.07742295251164966	0.05638290947719768	-0.10108165190480034	0.1803821603293248	-0.03806575314795277	0.013897960994918605	-0.015868142010153276	-0.03163826235011799	0.09881753668080302	-0.0942944533680015	0.024806666721751497	-0.19979822861618213	0.21669624775442908	-0.04007635194811526	0.2234715477669104	-0.2796370147803578	0.14470922260692	-0.06654484020150352
mon_silvallyrock	-0.08190775166796796	0.014011540833006585	0.04568642106387576	-0.26011393098459507	0.12935650669120854	0.018760085850769145	-0.06127153762339931	0.2177579298405926	-0.20212000688456075	-0.19031398425076412	-0.07392984786210054	-0.08249217530850672	0.1362498937741232	0.2556180627397379	0.07381226003494913	-0.16128400429970974	-0.037470751902669915	-0.05251146710958785	0.04142108513350539	-0.06427978399068028	0.019190743560064123	-0.1894391560977513	0.12575081031891264	-0.32944118477725837	-0.12928640564732147	0.07159990156202636	0.15497300383910617	-0.019595514781232608	-0.11183140317914371	0.09912019597712389	0.14195947476115972	0.01777769053122255	-0.08544414338399071	0.10204093127213579	-0.10944470893588355	0.12113356651979	-0.05506511770161044	-0.003306075228345457	-0.07107081025105902	-0.025114739539386	0.09829544545666	-0.12786486997764013	0.06579869505417657	-0.20407256896186166	0.18470265426599464	-0.06827204577000047	0.21705497554275308	-0.258909302242171	0.18200741080149105	-0.033669148624258335
mon_silvallysteel	-0.12455640156813459	-0.00749072082526407	0.0333712992237863	-0.28809751881716866	0.07069881845285035	-0.0006708967320776368	-0.05082091805750946	0.20690426702427617	-0.17730638057897544	-0.13359282744457784	-0.0799870818687232	-0.05065026028860032	0.07897075396884828	0.2866757965550255	0.03412117756695192	-0.1752783873779683	-0.14291640789943236	-0.10961865666984977	0.02996229204332305	-0.09266937057511614	-0.016911789122786205	-0.13161362047464106	0.09184842204115859	-0.33692965779098927	-0.05229921172705301	0.12162728990772996	0.13706249493741993	-0.019946488100920687	-0.11665135088567007	0.12153336661736566	0.10801493899960159	-0.05900269799442169	-0.11076833946007335	0.1132449720713904	-0.07431007234667787	0.0844142586152861	-0.08297581815420686	-0.02078772537536405	-0.10415808157281574	1.537951517552347e-05	0.06428686649200561	-0.08529466448578932	0.05434575394581821	-0.2792222661340764	0.13652319270756366	-0.06826346908489292	0.17810195527594921	-0.24986002201472832	0.20388328127538416	-0.042874335419667356
mon_silvallywater	-0.09426416756660247	0.011080056152370281	0.01763150849702167	-0.26106132578485763	0.08636855390185919	0.07315901907749194	-0.07844210052866314	0.2066540083344667	-0.2057439250207283	-0.20412143932147092	-0.05601476579456595	-0.11250725329447056	0.10023244306742192	0.26757316494253935	0.0824940731389721	-0.15066192772734702	-0.022350257212490187	-0.08790686851329385	0.10072404268046851	-0.06487287780281986	-0.02368641627569365	-0.15864528670852268	0.12175560832593087	-0.31226474442241386	-0.17169884506051528	0.038618833693759874	0.1878378516977243	-0.014320821310601476	-0.11088782709184712	0.07422808344113745	0.14476870537223738	0.034579906198745285	-0.07959684670990298	0.08586635268850541	-0.054516976217949605	0.14190397784992834	-0.03050110923815304	-0.012534664885047125	-0.06726508489661792	-0.025467345117319365	0.11130118768803295	-0.12291096410514488	0.06177998154793326	-0.20606403251781813	0.16082663481682605	-0.0809262793798067	0.21446263145935734	-0.22251807920151787	0.19935730923762962	-0.05465481125833146
mon_minior	0.11900918253226492	0.10728664414785699	0.15510567706992837	0.005632202197743874	0.34809796149776306	-0.0990853947396674	-0.08808817285420746	0.1473484196666585	0.06399273049628183	-0.06527162659182538	-0.15396277049004742	0.04782582814999899	0.14596455982834583	0.006791350237384083	-0.06713058980915618	0.045906341590888446	0.05694744111444162	0.29646982856883736	-0.20666199913017125	0.08056066871540302	0.1617651705781979	-0.17361265701498785	-0.1501794213520954	0.08116402243998518	0.09955172080610156	-0.03666824897908146	-0.1443736353921681	-0.20725946078242036	0.09408628733344124	0.11658607828828921	-0.013586553522432855	0.07479835659533986	0.02375699059075699	0.13593611789443244	-0.3922396857319598	0.01633127827058776	0.01278489634398264	-0.030814191687297567	0.0826561955060727	-0.10628107012991399	0.033492909987319415	-0.21229896449399813	0.050101885596771464	-0.008086917270175393	0.06560377951363724	0.13732696377794787	-0.028408012669611026	0.0037151141563971104	0.013161665544236652	0.24894840968550666
mon_miniormeteor	0.0625028882627979	0.04670942587430322	0.07403892019234758	-0.060864424024825274	0.32421132004159753	-0.13165466929672748	-0.1210262812760488	0.13615772387932612	0.1060025070777657	-0.05619532935539263	-0.15202847122165197	0.056263978190213434	0.06943289783325288	-0.0018118200331539965	-0.06975593646001622	0.07766328096053692	0.06691440303120985	0.27766151025724406	-0.12498525738350519	0.0796296345809365	0.04112980922806345	-0.1275112244885927	-0.1499730291403556	0.014309613886788286	0.17298996416920945	-0.023127540111559937	-0.09728102447591204	-0.2560994812363565	0.03192927982081839	0.0799721624325791	-0.0156883715469133	0.027514965289859413	-0.04824917767353761	0.17489595077641912	-0.320835703238664	0.04605647703195625	-0.0003094267601190263	-0.09489305363517385	0.1456293041795365	-0.06365792884175442	0.0023935879248220384	-0.2151970360392902	0.000913194367165374	0.003900476714296514	0.015558175278070935	0.15861048424308963	-0.046897295426212154	0.062180522088871905	-0.013220986187227507	0.27101304471287424
mon_komala	-0.15941502427838766	-0.1549028656313329	0.18164521436478895	0.1917192400810458	-0.029021763299907532	-0.14732991995018715	-0.05771864286896388	-0.10551319001955353	0.12308452306230784	0.21991344063324306	-0.01686280240957149	0.11372484658415452	0.2967192956409476	0.004730071831925536	-0.0434777219714154	0.016580446350779102	-0.20293759571631104	0.06894478838104473	-0.1861842384117328	-0.10633908432666	0.05710023432746045	0.14887413697246263	-0.15662099343835684	0.052883351407301764	0.04025242598042003	-0.013539740971854633	-0.0892726909779223	-0.03558458938188176	0.1628976857383285	-0.13142895639640376	-0.11404175150219874	-0.17455830121897425	0.10369612471806489	0.016294615726889516	-0.23708112724918978	-0.15291718374878574	-0.11730366351631184	0.15838864769837854	-0.006380825189536095	-0.009002114128795915	-0.05189626257133978	0.2746826030375914	0.07660861535339242	-0.06156899644536301	0.08925305721080277	-0.06564348975322423	-0.058869861327328604	0.043536353766093466	-0.31326922189789297	-0.17064294771143843
mon_turtonator	0.22958683382762413	0.11102849918705673	0.24090134989633064	-0.015547090254485613	0.2825228100501657	-0.10129638782712616	0.2107764246437335	-0.0005697055846359126	0.0554052143231033	-0.08652835246043167	-0.26177338137081646	-0.20342373437628802	0.09273208618230587	0.04070674432132005	-0.007823651404173885	0.2192392430704752	-0.020327950001847346	0.02044861967409384	-0.15862103369599806	0.01498078773148256	0.2270569958098236	-0.15036521687749396	0.11934121073790244	0.03244740104240075	0.15318301893758837	-0.0025050091049205895	-0.1603977059115645	0.04541533828063622	0.15470993367948577	-0.05049351207916167	0.09268150791726382	0.1255181912712742	0.0984476531494663	0.04095652293349243	0.057546276272507205	-0.3522838895029928	0.006145534746035169	0.004604610481746332	-0.03183796745505886	-0.06050901910885871	0.1470451148713855	0.030571091499541018	-0.14031944090363263	0.03349479474438473	0.05960996356605501	-0.08817812257771916	-0.07715413986448767	-0.15740121180395647	0.15056661123015594	0.19602086378373554
mon_togedemaru	-0.18353877456061216	-0.09447225824961014	-0.17248711164897373	0.03981030663512549	-0.027868274447191633	0.0758891023852355	-0.15378425567846976	0.012126049779155438	0.11591452622496669	0.21480215661674282	-0.22885006629869395	0.12033121557072324	-0.09684189859735033	0.04527287830345927	-0.22273645274225576	-0.09268391755233431	-0.21611881815750847	-0.07718800791229362	-0.012535080843947768	0.008294628630634024	-0.15678419758345633	-0.024369787695826345	-0.16458612621007593	-0.005906384737338767	0.23201107452090988	0.17384511307216557	0.05786121310861144	-0.2541010246013787	0.01533445923881538	0.02202304383313757	0.13281008076667647	-0.14387266499826812	-0.3323812177604678	0.06080224708882874	0.039349117307015034	0.1330804635680725	-0.00887552620842299	0.02249422973231097	0.2590932473141623	-0.0885435639807097	0.053529791604941465	-0.07821043075366964	0.10004864283147573	-0.17630462054493887	-0.16495954265854929	0.04874545489584887	-0.07050502756383	0.1534119949972047	-0.13502119764417964	0.10893812967436826
mon_togedemarutotem	-0.1945570366332334	-0.002958446449369019	-0.11652959821296831	-0.23591078002284813	0.15610592824133512	-0.042695613632274775	-0.10746944594733286	0.085750504944997	0.0789961061059475	-0.011121470472063041	-0.198950881694888	-0.022352982265607012	-0.10976768842492778	0.20391483333359448	-0.10481777981303836	-0.04707813676555115	-0.051658701142645515	-0.07298676916473484	-0.11124736256159695	0.005870651936262684	-0.1066439839480484	-0.14741834400809933	-0.18866036385069967	-0.09921876976995171	0.24505281759852238	0.20566727277990215	0.070930262384221	-0.21541808639965454	-0.04910855057660465	0.15455675160618318	0.08885159105659036	-0.10148750255885218	-0.23686702801276868	0.08948264672027195	-0.10855428998188359	0.025321927353167583	0.014725731708975535	-0.10216888757992519	0.1556649629447243	-0.16112534801529874	0.09068106702067771	-0.1732772934793188	0.020809101253441223	-0.13220634896692607	0.02813558850640147	0.03568929427255731	-0.08944622295974014	-0.039484747543529194	0.11498156874901574	0.23710807200147296
mon_mimikyu	-0.13026335102097136	-0.06777146653004933	-0.09794307696270736	-0.06996807815994964	-0.2116655196774006	-0.19767761587172852	-0.014262127103992857	-0.10416961558812912	0.10602375253700227	-0.026915937767892716	0.07563127744358347	0.14236919058754063	-0.0880407686776368	0.026549052156503904	-0.12919994834043258	0.18064481618920364	0.08887348551989249	-0.11932524514551363	0.1496726071077042	-0.10592081660239155	-0.0783839803941669	0.32619631862781195	-0.03807391903569248	-0.1314407549862364	0.1760590193074208	-0.007526591924771386	0.0578957817827865	0.19647466416815504	0.030562945468084756	0.07409909045065088	-0.12293406506618042	-0.2274129861227101	-0.2949926988414817	0.09946110594711091	-0.11959838557400607	-0.20716657849968814	-0.3118837364518786	-0.09722757604788634	0.060685490667653906	0.03119546717918069	-0.3057931797496818	-0.017892896028818567	-0.043366840912086875	0.06319864605053047	-0.01794924475011803	0.010968491038414397	-0.013568091263306194	0.049880865457521344	-0.0300820713272744	0.036937653827886135
mon_mimikyubusted	-0.10370284497431874	-0.016073377798729884	-0.17350841060601913	-0.1370474187435868	-0.19855805844742422	-0.10528152620026171	-0.04406378142603472	-0.08731161962112971	0.10393097084176854	-0.03868319546929806	0.051610250849551134	0.05823347054979102	-0.19987838309989184	0.036379497093945244	-0.07698999891786754	0.1576142264002472	0.17886586588057396	-0.17177531349606273	0.2701377926400042	-0.07243690905906991	-0.20359552065022285	0.24685953919914816	0.003569038149637168	-0.13725974825236026	0.17952069480016172	-0.0035085872782292813	0.14349170302752023	0.14746445331464927	-0.00442248007445105	0.029507083671641465	-0.09213530164301502	-0.20867929028051763	-0.26712663223219896	0.013933194267008049	0.05044132673018554	-0.06807599568493902	-0.19703068855002395	-0.16727137132766007	0.056919415849260795	-0.023598539699655672	-0.1444303647405876	-0.05305650564379377	-0.10112275433567551	0.1382487862827721	-0.03614753543808411	-0.05109426634619043	0.00583917106563111	0.11104180272340632	0.06048445508232964	-0.02266425222564613
mon_mimikyutotem	-0.10103617757646131	-0.012933305048199924	-0.16983743105600838	-0.148042473599161	-0.18141841645325427	-0.1132034961602408	-0.039741573285982185	-0.08669188084658476	0.11536502769222436	-0.050344188778246146	0.02867058608772123	0.043646071962918816	-0.2084458579133487	0.05532131920694759	-0.08856329298632856	0.16372368313937044	0.17612592876275582	-0.18524386061433187	0.27429388890645456	-0.07537671107077894	-0.19933617185086538	0.23775878809337975	0.003596730238178318	-0.141697472410793	0.1991825234353399	0.010422700479445096	0.1367799017799922	0.13746976523717905	0.016555060216449913	0.037127790799740865	-0.07358044963157312	-0.20614479653822154	-0.2760486253453365	0.007800794125339842	0.0586008373575983	-0.08449026929853207	-0.20138725355700765	-0.17520174478067438	0.06530997560255271	-0.039471265101458354	-0.1248127587322676	-0.050757314144398505	-0.11057903809352347	0.12826908472017992	-0.04425884148542924	-0.054422699692788214	0.0039395424542593965	0.11410887544714866	0.0790567386719472	-0.002973562255038073
mon_mimikyubustedtotem	-0.10160992501591093	-0.009045449699903268	-0.16006061563452875	-0.1491490317536042	-0.1903425586293936	-0.10393038885060521	-0.035200151974218975	-0.08269625413057816	0.10273558969164873	-0.05732720143162854	0.04415038087193643	0.05414175945304628	-0.2005595084236133	0.04256730958684012	-0.06280401799799311	0.16288832294799235	0.18531441342599564	-0.18133478159127936	0.28145997909912635	-0.07415550318039277	-0.20509776930008183	0.26004359195375293	0.010662606149350272	-0.1279250127648596	0.17064826975667133	-0.01687986368661137	0.13401331346820217	0.15243152673136154	0.008697701799834598	0.03322838010835292	-0.1002033015640441	-0.19112388274262487	-0.24079302024411214	0.020524106124563218	0.07366571316350534	-0.08331571903566734	-0.19566028111585979	-0.17740531246004315	0.04176694100864068	-0.029339574219879812	-0.1392713549698973	-0.049063773425966475	-0.10465145446995244	0.14649277672930902	-0.03206118359100893	-0.05373473390465671	0.009559993129308967	0.11466624658252435	0.08331068114419389	-0.023823952976945915
mon_bruxish	0.05580718739649102	0.014512544646758762	0.19074016439385194	0.21422474444933653	0.02934677796366439	0.003408996409306543	-0.018344150630155997	-0.02476916806752238	-0.006081003526908643	-0.12580177652355312	-0.07240873927129932	-0.007176874628173925	0.24829363270717364	0.054630011521461026	-0.042705980266796485	0.002603868287222438	0.04343377177192089	0.12483381458607813	-0.26036520044382727	-0.040680758714209425	0.31531421930768744	-0.13406303846055606	-0.10030178694302881	0.2184581948275912	-0.3476773306277341	-0.04031456308077325	0.022783574468194377	0.10364752160490717	0.23276814208967261	-0.03839472849475343	0.0786997533999908	0.14955601365325744	0.15251149953203683	-0.12119221886552169	-0.3523273669084853	-0.04962615181694583	0.020736903894300475	0.09980104351727667	-0.05507901613105436	-0.16247580406304227	0.015802549771907964	0.053292628988211285	0.2230683779430159	0.047536987557409	-0.03501897471196135	-0.12379248246416204	0.008376335140896756	-0.12220295263801195	-0.12451848642274756	-0.013199326847208856
mon_drampa	0.20144203083919077	0.0026551775051673696	0.21604365623842084	-0.08354931663891695	0.11075682833083586	0.09776005597606173	0.22552719290136164	-0.06735080044681832	-0.029841153135006553	-0.03096418524377258	-0.12201610073447712	-0.2991063679430654	-0.04356513273980051	0.0008392827511145529	0.12984734040253731	0.050904484269690214	-0.09423971793087482	-0.0444197248548462	-0.042474047525974674	0.13216955978489248	0.028344407780602182	-0.08298298676206912	0.3193034676818279	-0.09760413905674799	0.08592763836170692	-0.062143920377813314	-0.26135454835970645	0.05951066730404924	-0.14069644845214485	-0.11721328851205483	0.13006768006946465	-0.013841200662861172	0.15134805727621758	0.020235294717970927	0.16216302309285271	-0.20173434417772898	-0.05645475165669058	-0.021503669256657892	-0.14096318670038788	0.18310945582227361	0.22526638944467442	0.1951837688030786	-0.306192751296389	-0.1074580761630034	-0.000971946138896995	-0.046596499263238514	0.0474774531793277	-0.03399560007931032	0.16238892665019894	-0.06329668315466767
mon_dhelmise	0.14495976308196223	-0.09334031613713648	-0.00554858139702477	0.17990778092942933	-0.10317901900847164	-0.09911129739246904	0.0044858376525285775	-0.05241295360579483	0.22173255667946126	0.09172078591163177	-0.13000915595776663	0.04155536304207621	-0.03042200752637525	-0.08717738722871264	-0.1802729002163781	0.24667903696287097	0.14462413978434183	0.05934851856419524	0.10522038473147133	0.015382129692779026	0.12448971000911607	0.1756670947647948	-0.08111032827098918	0.058788289729731553	0.230928939194526	0.046379559345547106	0.07810497980884766	0.06123106709405407	0.2411035614825714	-0.17696825657750304	0.016809779211793566	0.020042484593408016	-0.2536672236034122	0.09519789361508497	0.12847214283815817	-0.19293097758055797	-0.13004383266243372	-0.011361576125943115	0.21514180762173865	-0.035398512196335837	-0.2983492918886356	-0.018989604465016865	-0.07120642396352181	0.03858770741320858	-0.013741020905020532	0.014844336800609486	-0.1991759206101445	0.10943555367489657	-0.233556120569028	0.1899525705653854
mon_jangmoo	0.2561654451764512	0.0007650606887064783	0.11967736154455112	0.004957502015908953	0.11693582285523793	-0.05547033655102064	0.29116084614290433	-0.0689710795344547	-0.01823110067722895	0.003691612775513193	-0.18047764078257716	-0.16592678286752424	-0.062144975140198025	-0.07047382991384742	0.04696209481489203	0.227666286305938	-0.05736209069302779	0.058947073644340056	-0.16072551341258	0.08461750763064173	0.2866748820504542	-0.15781459170666565	0.17767713301290822	0.007376231448552452	0.18096014227935966	0.08614543051449795	-0.22621427453129955	0.10055084964365008	-0.0038240465326117175	-0.06686699138170012	0.13879301195459676	0.02355463545358768	0.01686532904311356	0.07088141816735284	0.07356357181964512	-0.2906152149240463	-0.020004142380539172	0.055191861001253575	-0.07350980663359435	0.0977150278084163	-0.033863308829814004	0.11254953066187093	-0.2246803570536318	-0.05037196977977876	-0.06793905125004111	0.044909497430642036	-0.0314004526495253	-0.19078460386569263	-0.0011951380320484764	0.1988484056289561
mon_hakamoo	0.22284814589657786	-0.026903304923211458	0.09581754278997698	0.010248262198807668	0.06033432611728805	-0.06054201816014827	0.32232907805577715	-0.1164078031883597	-0.030082486517877538	0.01834507775097022	-0.13708858182965164	-0.11710710823436196	-0.045283144348086855	-0.14392389046996815	0.06646566667614566	0.21511913416233572	-0.06371689036110582	0.009908765534474067	-0.2250438210021229	0.10882744852371225	0.25622861259703367	-0.11723268653087542	0.1741530776143102	-0.00848816096146981	0.18443166164925967	0.11999373219669661	-0.20802265878746184	0.07916879349220006	-0.06216933481300938	-0.02310649736871367	0.10179922865209896	-0.020512363796143587	-0.03269045458064505	0.06046974792777949	0.06832598738414684	-0.3036413762244924	-0.058685538044833306	0.06520896443424178	-0.09800369803558477	0.09965131219404062	-0.05154772777849077	0.1195641206219936	-0.21813984685095178	-0.03988494535729688	-0.00784673671868553	0.03261225694032009	-0.011992241488706739	-0.2323121430475982	0.030512130220633378	0.21316786127416787
mon_kommoo	0.17966595525503518	-0.0021594119307715856	0.19259221337505264	-0.0370466253061815	0.13782333082580586	-0.1343025846717271	0.2799890888099962	-0.017068593905549597	-0.060438052303035436	-0.012321221675804727	-0.04257374380733387	-0.13654695916341442	0.036075274250912386	-0.06978409602843175	0.05803699435190002	0.15476357443267877	-0.1254501913915769	0.11904237254440071	-0.30723003523099957	0.061565930538130004	0.29520917949588793	-0.18384418188064494	0.1927033036989037	-0.02078862821361448	0.12382957878241094	0.059163528659139715	-0.27068255889171516	0.0894133055176541	-0.049291056502223124	-0.017434952919851067	0.09109273113631869	-0.02217341030715077	0.1039809045933128	0.10037392152072673	-0.09602335580824108	-0.29163134377995303	-0.08017940744018513	0.08407240609238004	-0.13563386677511427	0.14956137803529881	-0.034964025460399936	0.11762875385126847	-0.16235919329069215	-0.07234190801565477	0.016593831222396178	0.034359966887249536	0.003621802416736503	-0.24897366780126462	-0.020843504611616697	0.1849240505034374
mon_kommoototem	0.23115192358545503	-0.0007691080130650996	0.1332804513912047	-0.008434066409727528	0.09225251497265134	-0.04504079406097315	0.30661459162766974	-0.08101669759895104	-0.06952877245898173	-0.036310256664462706	-0.08960689682200557	-0.16533981223884348	-0.003845568834544298	-0.10924839323072177	0.09347653059456777	0.14270168963463595	-0.06261241135850429	0.040637420873256724	-0.24392906516984653	0.10557676521369952	0.2603971445213917	-0.1607023627655393	0.21100353403915867	-0.03520149608369604	0.08652588711663581	0.07097311441524791	-0.22319754803266256	0.09711806617685824	-0.09827339053733104	-0.003394155662301606	0.12838009901876105	0.009449998720421683	0.031222771693095504	0.04658423530392447	0.01861084599650473	-0.24595179292249372	-0.07105154712816378	0.07145014515194807	-0.1327493106256041	0.10695470619002757	0.008293183018973858	0.1109217447078743	-0.20379343947038317	-0.04696995752201941	0.007045457309537135	0.018484270219598926	0.024062893827292323	-0.2246471597348561	0.056231950541487004	0.15547269818591006
mon_tapukoko	-0.20771029297075932	-0.07301867948373761	-0.10144079949167789	-0.26502082519599757	-0.0007457349482964088	-0.0047865528526617905	-0.008004615458931481	0.06519607692843864	-0.03284899539153793	0.09874688042607796	-0.0025114294746442357	0.028789882114404097	-0.1785568609665198	0.1673228782846251	0.05103073197116144	-0.21439654448082027	-0.28152963220487853	-0.08068675884446266	-0.011625355463606765	-0.09110771712057128	-0.27358581963811396	-0.020266385732691346	0.08421477685956566	-0.15995047665888407	0.03907646705058962	0.14668741372699778	0.0904967512143358	-0.09618581920964643	-0.18902492398230133	0.12461304475344863	0.05267151512884525	-0.374986954255155	-0.06403619310772392	-0.03840990012932214	0.140576705927382	0.2122478740289547	-0.06627077133418227	-0.05513316862156914	-0.0019444315898013195	0.04928133865529344	0.18424128397328057	0.05150139140292674	-0.050923683187468934	-0.15771726887756352	-0.2023962000232609	-0.09913734861998239	0.13651416480741402	0.09263171903355048	0.07127627777038396	-0.1442790988737672
mon_tapulele	-0.09332655668961724	-0.028639768308924732	-0.2882747837322171	-0.16598353492938092	-0.06761999479918322	0.006443718639247773	-0.001790935933386996	-0.08527837465630302	0.02872354017268156	-0.03488678479144917	0.07504979790103189	-0.1571615208569157	-0.23842680590520168	0.019152373559800723	0.12755681551927645	0.14132324116646844	0.22991681195067945	-0.12414674633574396	0.2962823446465599	0.032883523932111206	-0.22173968900205426	0.011124479609222457	-0.016165084487631126	-0.06972927757618931	0.04395363280785583	0.11654983470237461	0.21970053345588056	-0.1413128214835483	-0.07153645646810848	-0.1951170184290858	0.037470317142177814	-0.22356793008693404	-0.051203943268528035	-0.1681582219697779	0.19661852036887242	0.10638638205314434	0.15469776239399696	-0.06997237191418676	0.10529971922579556	-0.11580664476516848	0.21222066672127943	-0.002838753555088728	-0.2198724787362132	0.13149352642770723	0.031089465338907656	-0.11320382660752784	0.09331007251026065	0.13158523680734976	0.06095622813571201	-0.12798077179061526
mon_tapubulu	-0.0008572184532529879	-0.11629940695179805	-0.30037088451626875	-0.07075855891401062	-0.10059559809421847	-0.12115584989492963	0.04417432625268528	-0.08620836305811805	0.031142699631346374	0.06599768088361531	0.03206145481771009	-0.0031645876874392947	-0.24326197700187596	-0.1726826891656575	0.03303812544223786	0.17056873505586817	-0.0325422047828368	-0.017002434333707073	0.009192737408044936	0.11898928600483645	0.061066032262773746	-0.08542730514225015	-0.08318898042495888	-0.0781040119712068	0.16222902292911526	0.38990426657907573	0.030608160751761534	-0.1996582892708149	-0.12931620826276882	-0.1469742110389981	0.06123614326815976	-0.2691178477323086	-0.232375205085346	-0.10841432907912268	0.10787946320066148	-0.0017053511493301619	0.02540903852784269	0.20773726599113787	0.12942394690100248	0.07452193014605336	-0.07043888854599296	-0.03421719467619723	-0.18504738412790842	-0.1038625001239294	-0.1435538921378294	0.13804119272492804	0.02205607656177211	-0.10285026014044064	-0.21990833760090542	-0.028442228638937857
mon_tapufini	0.08790394663224568	0.043593001603732834	-0.1910153424652472	-0.10721694896272087	-0.016487123219266535	0.16725710712045186	-0.025559113972108357	-0.05936214588436868	0.0015413420464576927	-0.22442011236815182	-0.016303290377682744	-0.23218726385506394	-0.12697070367527125	0.15719983776421037	0.11175296643525877	0.10548376547345811	0.3305944162832503	-0.1221284887207285	0.3328897088374162	-0.030206618642243305	-0.0452702146463669	-0.029746611425350705	-0.0024322884403007164	-0.01965819107427723	-0.24599685585636313	-0.0772610925320527	0.22785336437842937	0.06526990026278773	0.0710011875027403	-0.16637848227299684	0.15710909640883608	0.09857579003058235	-0.0004210728937812581	-0.17940731714666971	0.1671176045213278	0.14780682392927047	0.14197567924344082	-0.07824429799959243	0.07340848732699409	-0.151532831678249	0.15735329057853029	-0.11477055823182337	-0.058289656574276844	0.14472196645570445	-0.017398291073116492	-0.157883170351137	0.0408965096127272	0.11961096330951361	0.11214828826360249	-0.09748908184112551
mon_cosmog	-0.09918858789598899	-0.05220668624521956	-0.08569814558308494	-0.15773825941547653	0.05782490019858536	0.03587214421651407	-0.026385752411802813	-0.02301084914205973	-0.04440262233880584	-0.15322331911726284	0.1634047707803798	-0.15852658594770183	0.027081138524572584	-0.06445801963147499	0.25706367799920343	0.06333054367305989	0.28993559731150415	0.07399090307548342	0.041506180715568046	0.09127444008718048	-0.19664231685222122	-0.11055334400137476	0.031234938033181652	-0.05950367955302924	-0.11590209094692835	-0.093795627594352	0.19468549656960743	-0.14029024836173426	-0.15987494691642554	-0.1337977665512079	0.06923954422581842	-0.10708499911970916	0.06641330489343367	-0.08914078643306304	-0.029136109884703925	0.19736718443744772	0.05477609596517708	-0.06915888933893266	0.0777991966185541	-0.09197256499082329	0.19931369264504398	-0.06700030000585282	-0.05638333725821577	0.24861241647353652	0.07762250060404376	-0.08450895208717954	0.128013877982232	0.027376368089223686	0.04579927857852056	-0.0754728896096455
