	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_swanna	0.08567520783833647	0.06451790632127469	-0.01617882108334132	-0.15476370864739414	0.2717008541807608	0.2750828472606619	0.271672720720148	-0.027532051965194853	0.028499600150395116	0.06903330798091051	0.10070957023746918	0.023714951344361027	0.1592552556805405	-0.0950211258790989	0.3471150636367093	-0.0647816439324401	-0.01872110409482194	0.15006268931397138	0.05148776085032175	-0.026101687343480968	-0.05386710114336446	0.04799995725561875	0.09733944535371154	0.13485233468534888	-0.2511595268828831	-0.05353041023342699	0.031239819113335034	0.005867209826251537	-0.1066720295674984	-0.17119508666360284	-0.13321793690888753	0.12489441869119121	0.14406919452024444	0.04266491399455357	-0.023775093455200822	0.14431848580961562	0.08423352401781001	-0.1657412893214575	0.0005171872769947365	-0.038123196957526286	-0.03603487989158803	-0.04235626508877583	0.052373479946844013	0.15398304896990467	-0.2149855969808087	-0.05137408881228748	-0.005999003325230179	0.12866766467711888	-0.28708706232620557	-0.0192340261380905
mon_vanillite	0.0020419129037382616	0.02940524484642434	-0.1456353829183613	0.030857426652636945	-0.04162599178268731	0.08542273850462709	-0.12292112106784567	-0.13022621900193618	-0.01994223738741041	-0.18130876526357037	-0.08459348288625113	-0.010540449935175096	-0.07067902565112785	0.03131942593537756	-0.0891008449024044	-0.038071361211480005	-0.07860543419125442	-0.12805900843908427	-0.2126444637939261	-0.14631292666931242	-0.0902212881929085	0.06127607659415427	-0.08781939178982816	0.12954962415907056	0.1553027839747366	0.18508102802804036	0.24893737149924502	0.04573684543996924	-0.12061773230424262	0.020110932274851112	0.017001694749671774	0.24665960722218427	0.1071956128894814	0.05149074021785629	-0.13169485726271468	-0.08505069182723313	0.13971286657737553	-0.28877312913889974	0.16034255643873124	-0.052991750252419964	0.2622006240153591	-0.1209389528914846	0.0973044380699192	-0.03565626816851742	0.04269813559978507	-0.19930187587690337	-0.12388580995832514	0.022299002957085513	-0.1290195170564073	0.2983665341088753
mon_vanillish	-0.004835765305644587	0.02984337664509185	-0.12942909242370407	0.02813978662253839	-0.056663668482103344	0.07871750867781753	-0.1215161460416065	-0.12356740796793045	-0.007624725584324163	-0.164302547583551	-0.07732498143210695	-0.009398104847900685	-0.07565547309871443	0.029004288201870218	-0.10585767258986513	-0.03731462140271443	-0.07660364103317197	-0.12396501170778479	-0.20625247057907095	-0.1380763852028829	-0.08818218804511817	0.05905266117565825	-0.09042454248762907	0.12211863391399691	0.16577632225600641	0.16840324076994567	0.2323936361945234	0.05296853924870962	-0.10815745283845603	0.012552696695677351	-0.000764492355560959	0.23566487924444754	0.09557452447394678	0.054487771350439446	-0.11770462707833786	-0.08736815593960844	0.12808991339645615	-0.27477733061078513	0.14963379289459267	-0.04952195718369817	0.25043229541771594	-0.11618377915479108	0.09260793129784159	-0.044845479174648935	0.04358127186807028	-0.20270814210636748	-0.11286494318465157	0.019888484247929845	-0.13286330879994382	0.2913257779129804
mon_vanilluxe	0.034489697537504964	0.04732263652162833	-0.15035250991829738	0.024176810577655975	-0.042628562753681654	0.045371494342306355	-0.1486848864207018	-0.1065979762821877	-0.037046098548636906	-0.20018288781673907	-0.15866197709966812	-0.02979191448899219	-0.10142605605806293	0.01666030994473483	-0.11278268406952403	-0.010330807013324096	-0.06960550843245354	-0.1491944847305242	-0.16581643515098085	-0.09688317263172716	-0.07848405101454245	0.02762847556045179	-0.08755835754648736	0.12964422478388057	0.16147667313778383	0.20689697023385545	0.23334150229276018	0.03759268494950271	-0.055854694618359645	0.04092680948389041	-0.0067990307518990475	0.22691240151098552	0.11731338674259183	0.07686386794969789	-0.12735560833954218	-0.07868473843498845	0.1426815594053325	-0.24295589282442387	0.13353807224682357	-0.042399269217311804	0.2604297583185392	-0.10966122454777129	0.06898263300697714	0.0002046602817255126	0.04339478158089923	-0.17390382917319733	-0.10996439870904878	0.01721829708157966	-0.12311041429562852	0.35271133051707443
mon_deerling	-0.10655321135563484	0.01106181068502727	0.07566797349251275	-0.05471436488362384	-0.13026770652197062	0.09700811241738651	-0.18575479119112692	-0.08056478116696877	0.037636064507485696	0.20200963763266755	-0.009328317428017702	0.11817816901815598	-0.09854083020447547	-0.3347841007684567	-0.07943119340626723	0.057618181171954296	0.13304743375447048	-0.10455371023910148	0.08885839582057709	0.08249758162015186	-0.06548454729832025	-0.1340561839165793	0.07973376930477646	0.051859818048261216	-0.004836959258323523	0.09227226033335152	-0.06579854546244296	0.013053509975830876	0.3499198935229116	-0.06802181921541084	-0.12058358474534651	-0.010979043147804287	0.005243688937542689	0.1213046098559274	0.20915462157053138	-0.053598536416640766	0.17356046256105118	0.2062710866847314	-0.06761372393319547	-0.115283335657858	0.14256125887253568	0.16550098258831691	-0.1200082018329532	-0.023584874975311147	-0.13108640741650554	-0.05392902999097678	0.10849534000921347	0.03274499483487507	-0.32788678071061284	-0.012669767414989229
mon_sawsbuck	-0.10980592019793622	0.01649097697856938	0.15207642474421112	-0.09235754341590115	-0.1399483956633929	0.03249978726690914	-0.22332079688239184	-0.036593599681108514	0.005936878459986624	0.15736286294246254	-0.02680060519880473	0.1526343244061365	-0.055442923845845	-0.23663060735843827	-0.08714178148989807	0.06267838751967712	0.14314248946536576	-0.14148889851139318	0.07611879503608265	0.11092278860013205	-0.09027004485829478	-0.1896989456956001	0.04390366243374179	0.06140746602829804	0.041235321275378614	0.10988500195176132	-0.046691218835949	-0.0014036292574555649	0.35952692385428514	-0.10222085041955725	-0.16450929185962598	-0.04937696349493794	-0.004099038138499866	0.12331474229970067	0.19305210222960312	-0.025865889680618998	0.11214011745454296	0.24803653930069797	-0.04836994143430481	-0.09918248994007452	0.11916172823285368	0.20695702336625768	-0.1301372488730502	0.007186188293130317	-0.1394569854832397	-0.06323161971628656	0.1394800563408633	0.012793043933128075	-0.3141838026453472	0.01073487278842817
mon_emolga	-0.23482284396028705	0.09041575284757834	-0.01009872020406861	0.0029181513400124504	0.02666116006059534	-0.11716058623752197	-0.09688731891576705	-0.02732791106382116	-0.03442349848888538	0.05617128413009057	-0.024285339517561254	-0.10054841263577333	-0.10244648429496425	0.08992666333699065	0.11712531683693399	-0.07119987954898943	0.22263532136011205	-0.04978006001748692	-0.21965492510623158	-0.022972231548284594	-0.17289808867052525	0.009588597854316512	-0.12055154529256064	0.01318818978434947	0.08694248496964678	0.09054965077803517	0.15917711807892523	-0.21957976541729116	-0.2947736509421175	0.15646368954160259	0.21719597532583312	-0.05301992797809434	0.04439530865930193	-0.09469146357243675	0.18615374682434646	-0.041827510632171744	-0.0645489856664801	0.10039904068353162	0.07290334989264013	-0.1031193867175878	-0.22504526620421939	0.1944174520404047	0.02066869157780784	-0.013833536968740734	-0.08111393511695107	0.21535504546631157	0.0036070389977311884	0.06091016668481789	0.2741323073800685	-0.05906465954976168
mon_karrablast	0.1146792811960085	0.07453157437814947	-0.10925640152146841	-0.015145543975718583	0.0432538854218562	0.06699487109030557	0.21101248257990005	0.299795962039086	0.10476754206404505	0.06445418649384474	0.1567764486070452	0.04510627915146851	-0.12539215655500788	-0.1435568139431879	-0.20991739272941198	-0.05918506225644794	-0.04584061342312017	0.22226366052900506	-0.09679898374684393	0.014331013527593988	0.1710836242827327	0.02971199017107011	-0.0309615556801726	-0.09928130562947547	0.11494693384007244	-0.30926821119787357	-0.04380512213781377	-0.049755991360343955	-0.028769578974676937	0.20069664252611918	-0.07913143989191533	0.00904417236325186	-0.005470860651734245	-0.03175700713403993	-0.05474495156932427	0.050485285406111795	-0.0609070698640998	-0.06752221664772588	-0.09679551162192554	0.3671487239974581	-0.018095663779281825	-0.19620617799854728	-0.024848806009339842	-0.20209756981535923	0.01468000566956644	0.11811258281569276	0.029365994119129792	-0.16133794397601545	0.10191387703090471	0.079716750547377
mon_escavalier	0.17991555316251664	0.09363461965297844	-0.15352168318410364	-0.022752999608697422	0.053620529181400776	0.08589342776934988	0.1989535534868798	0.33802354705220256	0.08306080686240348	0.029922000943288365	0.12148577948539344	0.012901489663948483	-0.11928123094209216	-0.15509720167057953	-0.19989066721807613	-0.04267051971174739	-0.0711198204991483	0.20443391693598606	-0.05394860447015331	0.052394181321734734	0.2015728956098242	-0.004820542731181396	-0.0212717769617411	-0.05837577959083014	0.10859155199163832	-0.3001603154146399	-0.01030811497601819	-0.037432607319073954	-0.0013314292671976885	0.19865684952625018	-0.11445337464069515	0.027018953791011602	0.03547201788597013	-0.020304935075570255	-0.05896868596942554	0.10520788448838342	-0.06984440655540067	-0.036129938415096395	-0.10522328707003349	0.3642370382308251	0.020860187417694843	-0.19682332995187074	0.003395428188851539	-0.21188961390490277	0.04460349909977552	0.07748483246558488	0.008950516020843086	-0.16055435650657401	0.0734878441799261	0.11658505103416048
mon_foongus	0.18176845626043933	-0.010719810387520484	-0.025410657808806025	-0.14771201695589925	-0.05565854114265684	-0.04205209535840135	-0.1702671581827608	0.09157481104404723	-0.045138772622059446	0.010185603970455159	-0.10153990911795163	0.09481302796437226	-0.12763407129488608	-0.1786913831397354	-0.25095416270476206	0.05049004863301356	0.05884586309137159	-0.13059444581974644	0.21945354362720945	0.28846410598892214	0.14322023885440674	-0.13738453763658567	0.175485431541977	0.06995057238600129	0.014767785802334003	0.062424027091989694	-0.035243385576831245	-0.004734648279747188	0.36923844947879797	0.10096189107847087	-0.1190554316608141	-0.06961494248243985	-0.022187299155858087	0.0967448778573227	0.12525409842615862	0.15221124397854194	0.09110228481972034	0.22816890217686642	-0.18469915216520086	0.015554998657810052	0.1536743962664644	0.04893461742078375	-0.010329322658591353	-0.025072476544906908	0.03427521623996861	-0.02517578031449626	0.03202891516851448	-0.054407869031375546	-0.14998637165398407	0.15668009026563315
mon_amoonguss	0.1737462635422878	-0.0024834440107213765	-0.02568324509344001	-0.13956244979664387	-0.06280173575362918	-0.0510755335499337	-0.1786801265647401	0.08298949332594627	-0.04510389483426711	0.005641903257500043	-0.11961322365302002	0.08807239873162927	-0.13258691354101287	-0.1777016656850854	-0.22700544233987857	0.059709754832419255	0.06152610942442668	-0.1303329284238514	0.22733453574704246	0.2910352652424733	0.12564209629624035	-0.13143153556258266	0.17050068377745745	0.06254199535715843	0.017830320365395287	0.07481033307638847	-0.05056817220056458	0.004344312408600802	0.3759266215867027	0.08706348151655181	-0.1323011885197786	-0.06281051536706962	-0.020046701092956535	0.10742206323398804	0.12229949701953571	0.14125649296748236	0.08925245871103693	0.225692147345731	-0.1834095068274416	0.0030042045589768547	0.13128303874801245	0.06614185749796095	-0.03243231722599566	-0.002351013028265042	0.032177958405444	-0.027691665287671054	0.04223143532278914	-0.04342960875276044	-0.14879283175205787	0.16113860274833067
mon_frillish	0.35032818861733905	-0.018937589945127894	-0.0018334676613444192	-0.0423406678744735	0.1178468259481083	-0.029570578869963136	-0.0936861904698385	-0.08689395173151515	-0.09787298402934357	-0.19317671128819205	-0.15508957124186626	-0.12130257213291762	0.1798538343031753	0.2543897581516111	0.11669977646453805	0.14866925655540983	0.13194438746409512	-0.07822158459378653	0.2898407862818735	0.18244023553177277	0.2729771738011264	0.008748930475756794	0.16384071787003293	0.07563782573729867	-0.16223861035788217	0.05320198579729743	0.1511573427897376	0.06034280336796854	0.025366405068367102	-0.013621505816496422	0.09315857308528012	0.0407084212154701	-0.007518215704481758	-0.10764002238830396	-0.02320746946237928	0.08792104838701759	0.038636932568757776	-0.024882403110818636	0.003994829811787513	-0.24664708032083227	0.059491781033161786	-0.0020271153099114775	0.17243996206159737	0.12212006008351538	0.08517944600882024	-0.1274589663857629	-0.08461364597393757	0.08852934878858436	0.06480407655129714	0.028777473343622614
mon_jellicent	0.34583221222346067	-0.03692023730126944	0.025375032180697487	-0.061999266547295595	0.1282301900402772	-0.04408831323485056	-0.08292828236227237	-0.12690240237420286	-0.0904535482179851	-0.17892849698806979	-0.1264785825902752	-0.10863776671079368	0.20093891274312264	0.28904712503850655	0.12513636882757892	0.14775099381002874	0.13855877023116397	-0.07860287131240769	0.2731406302379298	0.17502083303923943	0.25900509437899577	0.018012301262192706	0.15825349904131453	0.07249787903798675	-0.17967269263217062	0.061654507485750604	0.14797317072940225	0.048690775620244625	-0.004258525064871706	-0.024085873008561756	0.1029964727044672	0.04712124983075606	-0.005415599922568546	-0.09856721794645915	-0.043011423545974856	0.07530650225383655	0.042433351352960114	-0.02970457015937177	0.020310664476724406	-0.2827760655796729	0.01859442229702975	-0.0021815922422504237	0.17343261361440288	0.13473249108728255	0.0643988108969581	-0.10750598068309752	-0.08087811447196339	0.10103937704406095	0.06839421249770718	-0.01716310247981646
mon_alomomola	0.18453024887091354	-0.013713464731144738	-0.07606099871567523	0.13336404387453696	0.16792028295759168	0.18177100737399274	-0.0014251356362601781	-0.11189015472747138	-0.04642594156970107	-0.11257001959450093	-0.06967685416112857	-0.06683351855235245	0.31582636579476525	0.1369489789953499	0.19020723454760297	0.134792636195238	0.03821725994723041	-0.015598165116101695	0.14603345600406828	-0.001504024165664321	0.2874281418916586	-0.11857395027207696	0.1617265889520578	0.08322340351626416	-0.24573004326949766	0.07555175935182572	0.13314375259843228	0.08049192778453723	0.06398317754480012	-0.06168904968818204	0.1649970638014403	0.11552741737656844	0.09515147740379105	-0.10453422891028404	-0.09792795706836485	0.021439901193298864	0.07886930852352993	-0.05034295814435673	0.030431138490725037	-0.15228280036090397	0.2947792317667756	-0.0378898099800239	0.17791895049037107	0.08405688338717952	0.04838865517790798	-0.20159620958258825	-0.07335581556716955	0.1200309900779232	-0.13909663086358162	-0.024518911378298914
mon_joltik	0.08708031912297008	0.07332622688794574	-0.12783037983978182	-0.029019885466530004	0.032162779521381114	0.07583992586571862	0.1994619899787858	0.3000612280921456	0.10533575069286329	0.11632001168756016	0.14378880056331145	-0.026284450901794418	-0.16585706415228205	-0.16742623273434956	-0.1875064737872804	-0.07991572486240717	-0.05366730946667291	0.19829073938815991	-0.12957959541361766	-0.0022249241729350327	0.13789037386373923	0.02100206625653032	-0.07201789763933562	-0.06396468548854624	0.14413539104530948	-0.3165937939040038	-0.010204910959586094	-0.07478923798838177	-0.09649226417711496	0.20189224046392187	-0.06738972610258674	0.0014422695126242813	0.04567902816604364	-0.04723744349012032	-0.009923063479073624	0.02487795771868817	-0.11643199503225048	-0.02645314521460941	-0.06771791808411137	0.3521720336483742	-0.06745560922190015	-0.1258750586463884	-0.0011118950585287525	-0.2751680648704117	0.009466172596520123	0.11977380207934095	0.043327843228139686	-0.15020830743065475	0.10963368552873255	0.0785248698159287
mon_galvantula	0.09730675547564427	0.06508753452805519	-0.12196769271951864	-0.052811206678125194	0.03711665393215369	0.08865726373303676	0.2046069843957944	0.3024308396989616	0.11776700286290998	0.11588515574763558	0.18517140774549096	0.006306558738783742	-0.16089208656342668	-0.18776767178183137	-0.18667869721187072	-0.08024469411024736	-0.03899964544891894	0.21499025161761412	-0.09917712116079364	0.014832564090256307	0.13224590870617667	0.04133066607345992	-0.039605899664608896	-0.05691886766211631	0.11372144086711221	-0.3391583361580041	-0.01008973742639864	-0.06088506790247202	-0.08393168161669014	0.17973367755980896	-0.08890280534934007	-0.005347917331214155	0.018210192548591683	-0.04320771014961303	-0.005573141281291408	0.05776978731276392	-0.09923044696754993	-0.044041698571577734	-0.08471757312674123	0.34123487645412776	-0.05839798332297382	-0.1485140155799633	-0.006167729806194285	-0.2621888525315717	-0.0026423485407994344	0.10623298402144607	0.04429604906138981	-0.14162289343967227	0.08256980008935041	0.07015047052016501
